S0457,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,0.658897717,1.839474414,-0.051666047,0.71346057,2.562812331,-0.897880183,0.752033728,2.783849167,-0.870864183,0.799287576,2.796504721,-0.58464235,0.600238735,2.16150926,0.05047066,0.492886745,1.984384612,-0.175799336,0.42363245,1.833148161,0.452736904,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0458,0,0,0,1,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.652703498,-0.640033474,0.323343544,-0.569711815,0.202232077,-1.414258102,-0.369937675,-0.114998125,-0.439188915,0.019131038,1.765714749,-2.368117981,-0.601649531,-0.027083716,-0.953417702,-0.807456862,-1.476935171,-0.201519288,-0.697588054,-1.516670574,0.50263316,-0.632373481,-1.416090065,-0.381162304,-0.673625314,-1.283501935,0.101051544,-0.700807423,-1.144946329,-0.067059032,-1.498079991,-0.29416839,-0.190547936,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0459,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.623434708,-0.474031421,0.652935395,-0.562325812,-0.094603522,-0.673903308,-0.500796493,0.571177301,-1.159226759,-0.545692912,0.333871512,-1.080128635,-0.683593183,-0.617402437,-0.384096739,-0.475166081,-0.317810736,0.907633678,-0.444693588,-0.140372872,-1.643253257,-0.522462385,-0.527372663,0.554699261,-0.44642908,-0.657675339,-0.053912229,-0.443073628,-0.81895716,-0.381659937,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0460,0,1,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.7884383,-1.549234701,-0.504189666,-0.848512393,-1.939958176,0.77856482,-0.868414371,-1.913789908,0.495966316,-0.892386862,-1.895550331,0.393991355,-0.900480857,-1.805837193,0.324507572,-0.84928966,-1.545279574,-0.079046055,-0.328999946,0.207041565,-3.255691911,-0.571399838,-0.600207265,1.722674327,-0.799364796,-1.249728526,0.024019762,-0.78459613,-1.224023618,0.144597068,-1.475218104,-0.280528046,-0.154309376,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0461,0,0,1,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,3.555796312,9.173947181,0.428094951,3.170104745,7.505631642,2.950111499,3.064742426,6.88457374,3.879984009,3.076497366,6.630522086,-3.619785729,3.058957694,6.636165518,-3.576641577,3.067344311,6.81419029,-2.396730643,2.970196194,6.804869183,-2.866290713,3.174909705,7.0062728,2.949922929,3.678408586,7.636564644,4.901570055,5.056376342,10.67357714,-7.700781209,11.15503431,-1.410349075,-1.359318748,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0462,1,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.741103245,-1.352488896,-0.430224796,-0.742903275,-0.974372625,-0.006248323,-0.696407247,-0.277171577,-0.741598457,-0.6562307,0.385288875,-0.435299135,-0.688759272,0.088325926,-0.109529286,-0.568414428,1.276759395,0.350886302,-0.424342463,2.174792462,-1.564596458,0.071326654,3.633474075,4.631281953,-0.338165937,2.004974286,0.5961785,-0.627798385,-0.186937769,-0.052775853,-1.460398471,-0.271499254,-0.140736901,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0463,0,0,0,0,0,1,0,0,0,1,-0.621491569,0.165280487,0.12529542,-0.603290125,0.181056317,1.765238784,-0.750292912,-0.928700622,0.169544246,-0.77168831,-1.0208776,0.13332328,-0.747339095,-0.843842079,-0.40850945,-0.748662886,-0.634800468,-0.421240812,-0.668636327,-0.342243524,0.182900533,-0.622068604,-0.339376871,-0.398176632,-0.654868883,-0.292104549,0.214750767,-0.602780072,-0.197422825,0.152559748,-0.479261793,0.025185714,-0.645521503,1.14955089,1.119673469,0.825608262,1.31792426,0.913803352,0.777745657,15.19710053,1.32650356,6.600113714,28.13962407,25.80285988,-14.86792086,-0.362593579,2.27E-15,1.30E-15
S0464,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.760818836,-1.334853636,-0.376213432,-0.773517008,-1.04928548,-0.508206435,-0.77797094,-1.259138549,-0.269509936,-0.807521557,-1.423784813,0.426609107,-0.851524837,-1.454058401,0.371945533,-0.840072982,-1.518394591,0.119820682,-0.806747248,-1.576404212,0.38141775,-0.763035123,-1.427714896,-0.173515601,-0.762076573,-1.407991206,-0.147490332,-0.674722375,-1.326139109,-0.017530146,0.206880849,1.670063868,-0.46983694,0.428403134,0.958943985,-0.487253274,-0.617673432,-0.264602987,-0.231535495,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0465,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.821567999,-1.627722673,-0.492686812,-0.897735487,-2.143840343,0.864422947,-0.9147008,-2.098494592,0.597584413,-0.849765662,-1.589337225,0.177114769,-0.882334503,-2.053163968,0.535845836,-0.883493965,-1.906407684,0.082744803,-0.850731663,-1.789143703,0.478745643,-0.849899349,-1.657590037,-0.326042552,-0.764009457,-1.499971931,-0.050788351,-0.685568598,-1.298779381,-0.112862065,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0466,0,1,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,4.558657165,8.989708802,-1.302752389,4.230044366,7.007367647,6.152902599,4.004874384,6.300897871,6.868623133,4.073617878,6.71734301,-3.889954684,3.585603279,6.801465448,-3.678824343,3.680475466,6.825395947,-3.337575929,3.618822573,7.05245164,-3.569275523,4.088628399,8.187315274,4.782800498,4.066036197,8.260517549,6.134007532,4.450736161,9.134522371,-7.01402731,101.5182138,-6.752355632,-20.43245505,98.83497148,-13.06213665,-18.55097094,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0467,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.813571288,-1.605142906,-0.54305983,-0.867427607,-2.033654588,0.947774499,-0.866086824,-2.017930682,0.673102789,-0.841701702,-1.950555729,0.292357946,-0.840964257,-1.81478468,0.206121128,-0.792245291,-1.491459502,-0.104034428,-0.740197138,-0.060392306,-0.286376523,-0.770507952,-0.241266247,-0.166367856,-0.83025135,-1.234924181,-0.155126032,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0468,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.731297036,-0.926183228,0.284468555,-0.786416081,-0.838159556,-0.833403484,-0.830814206,-1.221110895,-0.388475134,-0.853233639,-1.32179772,0.285426186,-0.857807985,-1.297836152,0.352702052,-0.822645924,-1.111392504,0.138030009,-0.815177171,-0.992123422,0.368204743,-0.807302396,-0.787571747,-0.417481375,-0.747522881,-0.521049006,-0.424456149,-0.681768053,-0.170636379,0.171414777,1.161094029,0.55493568,1.538243645,5.77729904,7.362721684,0.328266631,51.10391004,75.63529852,-21.50857294,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0469,0,0,0,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.421568142,1.160911149,0.852911425,-0.519843744,1.13033607,-2.567533774,-0.565204627,0.725654857,-1.885069854,-0.602001939,0.564228026,1.558237943,-0.614571038,0.29636522,1.68017709,-0.536109852,0.463140652,0.719416849,-0.580159062,0.256745452,1.241002066,-0.650704128,0.047241137,-1.302703905,-0.603324935,0.141027204,-1.260408105,-0.573614719,-0.01460433,0.697234554,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0470,0,0,0,1,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.752284853,-1.201920615,-0.519457568,-0.713666226,-0.817736927,-0.360961924,-0.522718927,0.090787359,-1.35734671,-0.546702931,-0.974080206,0.042672379,-0.605735719,-1.641173341,0.265406115,-0.649418898,-1.731087846,-0.512392752,-0.726452717,-1.592667759,0.569662701,-0.769891595,-1.439288459,-0.449398501,-0.745940586,-1.294046254,-0.065218562,-0.714900952,-1.116900411,0.096860119,-1.494711291,-0.292289633,-0.180843238,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0471,0,0,0,0,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.786373196,-1.359383354,-0.242957501,-0.771136975,-0.724177473,-1.007542832,-0.76774597,-1.098495705,-0.319619669,-0.65385933,-1.073024089,-0.382713619,-0.668748426,-1.174690614,-0.270371753,-0.858192539,-1.793820728,-0.192200431,-0.852532334,-1.707878656,0.479607819,-0.856725586,-1.588256957,-0.384661857,-0.811782734,-1.464673529,-0.03102835,-0.798704581,-1.384359521,0.088160178,-1.528836969,-0.289745278,-0.179927186,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0472,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.66051873,-0.642087914,0.670317212,-0.695091168,-0.243275907,-1.2591041,-0.70338808,0.010476477,-1.592250966,-0.727436292,-0.168522449,-0.559110605,-0.72889659,-0.304319764,-0.226839205,-0.700846917,-0.214400578,0.268123751,-0.699952228,-0.092933997,-0.254338541,-0.682156373,0.250066797,-0.047793815,-0.595517051,0.715907119,-0.401751059,-0.520904826,1.127608537,-0.201055174,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0473,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.77329155,-1.519368965,-0.588012447,-0.838605162,-2.028618572,0.82094882,0.248367656,0.371497337,0.417877174,0.265637694,0.241254317,-1.632692468,3.164752878,3.127122052,-2.746589407,2.541321738,2.073258658,-1.062492004,1.331266928,1.121020132,-0.723618257,0.558284208,0.913116339,1.624838444,0.290621322,1.079483012,1.082316608,0.511284044,2.113846763,-1.453617735,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0474,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.66078464,-0.827776837,0.176529092,-0.622936712,-0.269915119,-1.053294977,-0.612348418,0.325015832,-1.747907635,-0.648386246,-0.114248101,0.400493354,-0.755480893,-0.852309955,0.611112864,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0475,0,0,0,0,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.749942686,-0.923960091,0.573791453,-0.791814748,-0.735116607,-0.908291361,-0.870031583,-1.611106163,0.101117295,-0.877884922,-1.531598694,0.081301297,-0.810607332,-0.406668575,-0.339175578,-0.768288295,-0.025633913,0.26668509,-0.813412528,-0.752235952,-0.080662098,-0.862213258,-1.305314168,-0.196656204,-0.851911204,-1.400319058,-0.046377343,-0.816713234,-1.329137389,0.116311658,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0476,0,0,0,0,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.773858427,-1.416389065,-0.54152159,-0.777625763,-1.581221932,0.721311021,-0.586412441,-1.226872441,0.374739178,0.052589308,0.344012761,-2.249469208,0.078189003,1.722659655,-2.77530237,-0.184669423,1.327716077,0.243915985,-0.411798523,0.091858547,-1.696650016,-0.456681619,-0.34221397,1.430880657,-0.622066199,-0.85549059,0.404716314,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0477,0,0,0,0,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.732284457,-1.067495423,-0.495109555,-0.706123288,-0.687589405,-0.149201934,-0.562468927,-0.080316785,0.318335273,-0.617336926,0.147785479,-0.612021064,-0.651638036,-0.014649274,-0.762419103,-0.804290049,-1.236592391,-0.157535369,-0.466054097,-1.183768503,0.538680108,0.403825979,-0.161313637,-0.258424235,-0.057055623,-0.406289467,0.724976974,-0.445797514,-0.846006344,-0.607964827,-1.397387894,-0.327476136,-0.248153637,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0478,0,0,0,0,0,0,0,1,0,0,-0.621491569,0.165280487,0.12529542,0.001704857,0.721266839,-0.346271293,-0.060249402,0.825827814,-0.314251923,-0.047737715,1.11555809,-0.533741086,-0.065992771,0.931705477,-0.182968922,-0.09033375,0.838209192,0.023069798,-0.068222874,0.978352178,0.015424678,-0.074617967,1.341404168,0.050520148,0.006447597,1.885851783,-0.089055948,0.100958242,2.619725789,0.041533295,0.345774015,3.906906069,-0.519741874,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0479,0,0,0,0,0,0,0,1,0,0,-0.621491569,0.165280487,0.12529542,0.399709898,2.163172847,-1.438826778,0.675139763,4.028481579,-1.206204106,0.666022201,3.73803965,-0.949466703,0.690846014,3.630161371,0.523691601,0.715901518,3.679547209,0.656913013,0.660238037,3.926794379,0.32376729,0.584840027,4.181017101,0.606478287,0.59978721,3.981254114,-0.565510334,0.692030321,3.839354772,-0.813285955,0.876720391,3.724656251,-0.157207713,1.593732888,0.019613904,0.136397074,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0480,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.269862783,1.065573706,-0.462144793,-0.282122001,1.462869693,1.149528896,-0.306208672,1.707024499,0.511863918,-0.344429042,1.499310208,-1.788287881,-0.418518205,0.831536718,-1.132355168,-0.446030355,0.51090138,-0.448557863,-0.318996728,1.490178022,-1.416652823,-0.364272758,1.2556539,1.057163375,-0.422324819,0.74396424,0.723951168,-0.441091503,0.155684032,-0.240453406,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0481,0,0,1,1,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.781286916,-1.408673571,-0.535304022,-0.834308499,-1.804391516,0.787797252,-0.59283285,-0.900843284,0.651902948,-0.599198867,0.513419535,-1.061819585,-0.89955404,-1.706831702,0.304217868,-0.881697347,-1.645893676,-0.085828778,-0.873169126,-1.555674178,0.480603814,-0.863595594,-1.475348377,-0.367131865,-0.825985785,-1.405507262,-0.046902303,-0.803765595,-1.358884941,0.119229548,-1.505132188,-0.288457799,-0.179055843,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0482,0,0,0,0,0,0,0,0,0,1,-0.621491569,0.165280487,0.12529542,0.862616981,5.958636051,-2.976032962,1.135775572,7.034636981,-3.588908833,1.110023509,6.153263863,-2.765299205,1.010476073,5.524930415,4.567543717,2.885601991,3.832410363,8.110461428,2.475703161,3.787826316,17.39274129,1.276464821,2.627931519,0.832007218,1.175376437,2.805964787,-0.859418755,1.096345201,2.775076985,-2.249604182,1.06715292,2.948315754,1.303520872,17.26137362,12.01204959,4.615967258,23.65430595,37.40156035,-7.064429819,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0483,0,0,0,0,0,0,1,0,0,0,9.669430303,-11.90585559,-9.862877395,-0.558530445,0.517506113,2.078574963,-0.609679025,0.860934858,-1.069787623,-0.664576776,0.368548598,0.844504967,-0.678275368,0.406469573,1.826716693,-0.569181797,1.739863226,2.010955641,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0484,0,0,1,1,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.74960054,-1.069593975,-0.221883313,-0.741656974,-0.53096638,-0.873635151,-0.466199715,1.088559865,-0.674522301,-0.7251131,-0.795487165,-0.256404889,-0.808633276,-1.491823574,0.105363475,-0.791736107,-1.603019539,-0.249286919,-0.783643753,-1.54985103,0.422845118,-0.76836935,-1.162906381,-0.275839802,-0.669746279,-0.792146036,0.03289565,-0.744298121,-1.187364686,-0.00483765,-1.469323075,-0.29122058,-0.189346327,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0485,0,1,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.817551782,-1.650268278,-0.536020679,-0.890707367,-2.146953587,0.899896241,-0.914616069,-2.155985208,0.623952305,-0.946898356,-2.18480784,0.506730408,-0.958314626,-2.09252711,0.412630807,-0.918130969,-1.883887018,-0.091107803,-0.742087515,-1.215900031,-0.723606831,-0.194626781,0.363713238,4.857515548,-0.819476146,-1.373553689,0.138052709,-0.82834261,-1.404582531,0.154068756,-1.526344623,-0.284345592,-0.167140241,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0486,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.661087891,-0.508541575,0.866185012,-0.504506677,0.043839395,-1.20482753,-0.387155611,-0.165507928,-0.886662857,-0.465666813,0.505935726,-1.032417974,-0.554892901,0.391217095,-0.532555319,-0.620021754,0.049812522,0.100078275,-0.645613259,-0.202084176,-0.287822049,-0.704490158,-0.579014706,-0.073769673,-0.713245763,-0.858939878,0.022654585,-0.685246389,-0.944438284,-0.111932197,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0487,0,1,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.565132167,-0.931897373,-0.476364578,-0.643108591,-1.355961624,0.648278724,-0.625189011,-1.247543803,0.430499659,-0.643952403,-1.299006759,0.307506676,-0.636554468,-1.237671293,0.255109953,-0.601627551,-0.93603912,-0.180822924,-0.100328785,0.703153833,-3.576508194,-0.51166492,-0.514264886,0.655293988,-0.522802269,-0.398806089,0.238239251,-0.43560903,-0.034941947,-0.293318918,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0488,0,0,0,0,0,0,0,1,0,0,-0.621491569,0.165280487,0.12529542,3.581693271,11.53016574,-7.027269483,3.31823975,11.73047665,-2.803495417,3.651908944,11.99629982,-1.365651868,3.503718446,11.5955984,5.88593892,3.571630534,11.44486182,4.142932077,3.736889303,11.76725685,0.936247351,3.570612371,11.62967578,2.39711909,3.485754529,10.71692381,-1.678965067,3.757631979,12.07921831,-1.955271909,4.121520632,13.39492582,1.249935433,6.127705925,-0.563348148,0.254215451,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
